1070_TIE_SAD_XX.wav|0.33666666666666667,0.05777777777777778,0,0.10444444444444445,0
1070_TIE_DIS_XX.wav|0,0.04,0.01875,0,0
1070_ITS_SAD_XX.wav|0.5022222222222225,0,0,0,0
1070_IEO_FEA_MD.wav|0.13555555555555554,0.06888888888888889,0.2644444444444444,0,0.022222222222222223
1070_IWW_NEU_XX.wav|0.48000000000000015,0,0,0,0.074
1070_TSI_SAD_XX.wav|0.35090909090909067,0,0,0,0.05090909090909091
1070_IWW_SAD_XX.wav|0.2,0,0,0.043,0.05
1070_DFA_HAP_XX.wav|0.4933333333333334,0,0.19777777777777777,0,0
1070_TIE_FEA_XX.wav|0.15888888888888889,0.2577777777777778,0,0,0.09222222222222223
1070_DFA_SAD_XX.wav|0.41545454545454547,0.030000000000000002,0,0,0
1070_IEO_NEU_XX.wav|0.69,0,0,0,0
1070_TIE_ANG_XX.wav|0,0.4566666666666667,0,0,0
1070_WSI_FEA_XX.wav|0.42799999999999977,0,0.046,0,0
1070_IEO_DIS_MD.wav|0.07555555555555556,0.027777777777777776,0,0,0
1070_TIE_HAP_XX.wav|0.6900000000000004,0,0.0375,0,0
1070_ITS_HAP_XX.wav|0.4025000000000003,0,0.055,0,0
1070_IOM_FEA_XX.wav|0.5800000000000003,0,0,0.027000000000000003,0.061
1070_WSI_ANG_XX.wav|0,0.5,0,0,0
1070_MTI_FEA_XX.wav|0.4655555555555553,0.043333333333333335,0,0,0.09666666666666666
1070_IOM_ANG_XX.wav|0.19555555555555557,0.38333333333333336,0,0,0
1070_IWL_SAD_XX.wav|0.47888888888888914,0,0,0,0
1070_ITH_NEU_XX.wav|0.677,0.048,0,0,0
1070_TAI_ANG_XX.wav|0,0.6211111111111115,0,0,0.19777777777777777
1070_DFA_DIS_XX.wav|0.5588888888888893,0,0,0,0
1070_IEO_FEA_HI.wav|0.15000000000000002,0,0.2922222222222222,0,0.05
1070_IEO_ANG_LO.wav|0.278,0.10600000000000001,0,0,0
1070_DFA_FEA_XX.wav|0.38333333333333336,0,0,0,0
1070_IOM_HAP_XX.wav|0.502,0,0.189,0,0
1070_IEO_HAP_HI.wav|0.713,0,0,0,0
1070_TSI_HAP_XX.wav|0.19700000000000012,0,0.193,0,0.08399999999999999
1070_IEO_SAD_MD.wav|0.5877777777777781,0,0,0.11666666666666667,0
1070_IEO_ANG_HI.wav|0,0.4822222222222222,0,0,0
1070_ITH_SAD_XX.wav|0.4,0.026000000000000002,0,0.009,0
1071_TIE_ANG_XX.wav|0,0.44700000000000034,0,0,0
1071_IEO_HAP_LO.wav|0.704,0,0,0,0
1071_IWL_HAP_XX.wav|0.6387500000000003,0,0.14375000000000002,0,0
1071_TIE_NEU_XX.wav|0.4399999999999998,0,0,0.081,0.038
1071_ITS_ANG_XX.wav|0.41599999999999976,0.006,0.03,0,0
1071_MTI_HAP_XX.wav|0.21625000000000014,0.00875,0.065,0,0.09
1071_IWL_ANG_XX.wav|0.03818181818181818,0.2900000000000002,0,0,0
1071_TSI_DIS_XX.wav|0.19333333333333333,0,0,0.05555555555555555,0.09666666666666666
1071_MTI_DIS_XX.wav|0.32,0.04,0,0.053000000000000005,0.012
1071_DFA_NEU_XX.wav|0.08555555555555555,0.07222222222222234,0,0,0.04555555555555556
1071_TSI_ANG_XX.wav|0,0.15250000000000014,0,0,0.01125
1071_DFA_FEA_XX.wav|0.5366666666666666,0,0.04777777777777778,0,0.02
1071_ITS_FEA_XX.wav|0.11222222222222222,0,0,0.05777777777777778,0.3733333333333333
1071_TIE_FEA_XX.wav|0.4622222222222219,0,0,0.024444444444444446,0
1071_WSI_FEA_XX.wav|0.19875,0,0.21625,0,0
1071_IEO_ANG_MD.wav|0.261,0.144,0,0,0.026000000000000002
1071_IWW_SAD_XX.wav|0.317,0,0,0.02,0.138
1071_IEO_SAD_HI.wav|0.49400000000000005,0,0,0.1,0
1071_IOM_DIS_XX.wav|0.7100000000000001,0,0,0,0
1071_TIE_DIS_XX.wav|0.392,0,0,0,0.078
1071_IWW_FEA_XX.wav|0.20777777777777767,0.043333333333333335,0,0.01888888888888889,0.12222222222222223
1071_DFA_ANG_XX.wav|0.30700000000000005,0.10900000000000001,0,0,0
1071_IWL_NEU_XX.wav|0.46899999999999986,0.033,0,0,0
1071_IEO_DIS_LO.wav|0.33599999999999997,0.018,0,0.003,0.05500000000000001
1071_IOM_HAP_XX.wav|0.7055555555555556,0,0,0.024444444444444446,0
1071_IEO_SAD_LO.wav|0.441,0,0,0.089,0
1071_ITH_SAD_XX.wav|0.27,0,0,0.11799999999999991,0.037
1071_ITS_HAP_XX.wav|0.21600000000000003,0,0.21000000000000002,0.1,0.041
1071_ITS_NEU_XX.wav|0.44300000000000006,0,0,0,0.122
1071_IEO_SAD_MD.wav|0.624,0,0,0.017,0.048
1071_IEO_HAP_MD.wav|0.545,0,0.1,0.032,0
1071_TIE_HAP_XX.wav|0.65625,0,0,0,0
1071_IOM_FEA_XX.wav|0.488,0,0,0.162,0
1071_TSI_SAD_XX.wav|0.6759999999999999,0,0,0,0
1071_MTI_FEA_XX.wav|0.38,0,0.03888888888888889,0.14777777777777767,0.04555555555555556
1071_IOM_SAD_XX.wav|0.4699999999999999,0,0,0.041,0
1071_ITH_NEU_XX.wav|0.4420000000000003,0,0,0.083,0.04
1071_ITH_ANG_XX.wav|0.3829999999999998,0.073,0,0,0.081
1071_TIE_SAD_XX.wav|0.37142857142857144,0,0,0.11,0
1071_IWW_DIS_XX.wav|0.138,0,0,0,0.294
1071_ITH_FEA_XX.wav|0.26222222222222236,0,0.06666666666666667,0.07888888888888888,0.2922222222222222
1071_ITS_SAD_XX.wav|0.3211111111111111,0,0,0.15777777777777777,0.043333333333333335
1071_IWL_SAD_XX.wav|0.246,0,0.1,0.186,0.006
1071_TAI_SAD_XX.wav|0.3855555555555556,0.09777777777777778,0,0.11777777777777779,0.012222222222222223
1071_TAI_DIS_XX.wav|0.35111111111111115,0.031111111111111114,0,0,0
1071_IWL_FEA_XX.wav|0.3577777777777778,0.05,0,0.08333333333333333,0.06777777777777777
1071_IWW_ANG_XX.wav|0.2625,0.0475,0,0,0.065
1071_MTI_NEU_XX.wav|0.3888888888888889,0,0,0.06666666666666667,0
1071_TAI_ANG_XX.wav|0.314,0.11500000000000002,0,0,0
1071_DFA_DIS_XX.wav|0.10700000000000001,0.038,0,0,0
1071_WSI_NEU_XX.wav|0.34199999999999997,0.015,0,0.073,0
1071_IEO_ANG_HI.wav|0.06777777777777777,0.3766666666666667,0,0,0
1071_ITH_HAP_XX.wav|0.5874999999999997,0,0.051250000000000004,0,0
1071_TSI_HAP_XX.wav|0.341,0.13,0,0,0.137
1071_IWL_DIS_XX.wav|0.10600000000000001,0.051000000000000004,0,0,0
1071_ITS_DIS_XX.wav|0.48500000000000004,0.036,0,0.072,0
1071_IWW_HAP_XX.wav|0.4711111111111113,0,0,0,0.07888888888888888
1071_WSI_HAP_XX.wav|0.54,0.0175,0,0,0
1071_TSI_FEA_XX.wav|0.10333333333333333,0,0,0,0.17333333333333334
1071_MTI_SAD_XX.wav|0.532222222222222,0,0.022222222222222223,0.13555555555555554,0
1071_TSI_NEU_XX.wav|0.7055555555555558,0,0,0,0
1071_WSI_ANG_XX.wav|0.06,0.28600000000000025,0,0,0
1071_IEO_NEU_XX.wav|0.38200000000000023,0,0,0.219,0.014000000000000002
1071_TAI_HAP_XX.wav|0.7218181818181818,0,0,0,0
1071_IEO_FEA_MD.wav|0.28700000000000003,0,0.012,0.191,0
1071_WSI_SAD_XX.wav|0.22333333333333336,0,0,0.3344444444444445,0
1071_DFA_SAD_XX.wav|0.5570000000000002,0,0,0.081,0
1071_IEO_DIS_MD.wav|0.16249999999999987,0.07,0,0.0625,0
1071_DFA_HAP_XX.wav|0.6270000000000001,0,0.078,0,0
1071_TAI_NEU_XX.wav|0.33999999999999997,0.043,0,0.194,0
1072_WSI_DIS_XX.wav|0.063,0.272,0,0,0
1072_WSI_NEU_XX.wav|0.4288888888888889,0.04888888888888889,0,0,0
1072_DFA_SAD_XX.wav|0.4990000000000001,0.02,0.046,0.037,0
1072_TSI_SAD_XX.wav|0.5740000000000001,0,0.013000000000000001,0,0
1072_MTI_NEU_XX.wav|0.6530000000000002,0,0.08,0,0
1072_IEO_ANG_LO.wav|0.132,0.183,0,0,0
1072_IEO_FEA_HI.wav|0,0,0.159,0,0.5940000000000001
1072_TSI_DIS_XX.wav|0.3577777777777778,0,0,0,0.07555555555555567
1072_IWL_HAP_XX.wav|0.4930000000000002,0,0.344,0,0
1072_IEO_DIS_MD.wav|0,0.6311111111111107,0,0,0
1072_DFA_NEU_XX.wav|0.45,0.0325,0,0,0
1072_ITH_FEA_XX.wav|0,0,0,0,0.5700000000000001
1072_IEO_HAP_HI.wav|0.035555555555555556,0.06666666666666667,0,0.22,0.20111111111111113
1072_TSI_ANG_XX.wav|0,0.4954545454545455,0,0,0
1072_TAI_DIS_XX.wav|0.502,0,0,0,0.054000000000000006
1072_IEO_SAD_LO.wav|0.24222222222222223,0,0,0.13777777777777778,0
1072_TIE_FEA_XX.wav|0.3333333333333333,0.24444444444444446,0,0,0
1072_WSI_HAP_XX.wav|0.4544444444444442,0.015555555555555557,0.08666666666666667,0,0
1072_IEO_SAD_MD.wav|0.1700000000000001,0,0.133,0.024,0.149
1072_MTI_SAD_XX.wav|0.1644444444444443,0,0,0.19333333333333333,0.03222222222222222
1072_TAI_ANG_XX.wav|0.12000000000000001,0.5933333333333333,0,0,0
1072_DFA_ANG_XX.wav|0.174,0.189,0,0,0
1072_IEO_FEA_LO.wav|0.2733333333333333,0,0,0.07,0.26333333333333336
1072_IEO_ANG_MD.wav|0.08875,0.39125,0.04875,0,0.0425
1072_MTI_ANG_XX.wav|0.31,0.17125,0.08,0,0
1072_TIE_ANG_XX.wav|0.034,0.5699999999999997,0,0,0
1072_IWL_NEU_XX.wav|0.45375,0,0.19125,0,0
1072_IWL_FEA_XX.wav|0.4509090909090908,0,0,0.017272727272727273,0.03636363636363637
1072_TSI_NEU_XX.wav|0.6933333333333334,0,0,0,0.021111111111111112
1072_IEO_DIS_LO.wav|0.2975,0,0,0.32625,0
1072_ITH_SAD_XX.wav|0.23555555555555566,0,0.11,0,0.2222222222222222
1072_TAI_HAP_XX.wav|0.21181818181818193,0.03272727272727272,0.35818181818181827,0,0
1072_ITH_ANG_XX.wav|0.09000000000000001,0.15222222222222223,0,0,0
1072_TAI_FEA_XX.wav|0.22249999999999986,0,0,0.0825,0.225
1072_TIE_NEU_XX.wav|0.304,0.020999999999999998,0.044,0,0
1072_MTI_HAP_XX.wav|0.126,0,0.45200000000000023,0,0.039
1072_DFA_DIS_XX.wav|0.2785714285714286,0,0,0.04428571428571428,0.041428571428571426
1072_MTI_DIS_XX.wav|0.25666666666666665,0,0.21444444444444433,0.06555555555555555,0.07777777777777778
1072_WSI_SAD_XX.wav|0.30300000000000005,0.0890000000000001,0,0.05,0.09
1072_ITH_NEU_XX.wav|0.43600000000000005,0,0,0,0.023
1072_MTI_FEA_XX.wav|0.273,0,0.041,0.066,0.137
1072_IWW_NEU_XX.wav|0.35888888888888887,0.02333333333333333,0,0.061111111111111116,0.05666666666666667
1072_TAI_SAD_XX.wav|0.3666666666666667,0,0,0,0.07333333333333333
1072_IWW_SAD_XX.wav|0.21625,0,0,0,0.04625
1072_IEO_ANG_HI.wav|0,0.6355555555555555,0,0,0
1072_IOM_HAP_XX.wav|0.25624999999999987,0,0,0,0.25125000000000003
1072_IOM_NEU_XX.wav|0.5409090909090909,0,0,0,0.05272727272727273
1072_ITH_DIS_XX.wav|0.20285714285714285,0.017142857142857144,0.04428571428571428,0.055714285714285716,0.038571428571428576
1072_ITS_HAP_XX.wav|0,0,0.73375,0,0
1072_ITS_FEA_XX.wav|0,0.125,0,0,0.6975
1072_TSI_HAP_XX.wav|0.13,0.04,0.27625000000000016,0,0.14625
1072_IWL_DIS_XX.wav|0.1322222222222222,0.05666666666666667,0,0,0
1072_ITS_SAD_XX.wav|0.5119999999999997,0,0.074,0,0.078
1072_ITH_HAP_XX.wav|0.1625,0,0.32875,0,0.09125
1072_TIE_SAD_XX.wav|0.4855555555555553,0,0,0.031111111111111114,0.06444444444444444
1072_TIE_HAP_XX.wav|0,0.1644444444444443,0.29555555555555557,0,0
1072_IEO_SAD_HI.wav|0.1,0,0,0.28363636363636363,0.14545454545454548
1072_IEO_HAP_MD.wav|0.5388888888888886,0,0.07333333333333333,0,0
1072_ITS_ANG_XX.wav|0.3211111111111111,0.12111111111111111,0.024444444444444446,0,0
1072_IEO_DIS_HI.wav|0.33400000000000024,0.005,0,0.028000000000000004,0.019
1072_WSI_FEA_XX.wav|0,0,0.08875,0.11625,0.5237499999999997
1072_TAI_NEU_XX.wav|0.7139999999999997,0,0.033,0,0
1072_IOM_SAD_XX.wav|0.20555555555555557,0,0,0.02333333333333333,0
1072_IOM_DIS_XX.wav|0,0,0,0.22375000000000014,0
1072_WSI_ANG_XX.wav|0,0.3799999999999997,0,0,0
1072_ITS_DIS_XX.wav|0.21444444444444444,0.04777777777777778,0.26333333333333336,0,0
1072_ITS_NEU_XX.wav|0.465,0,0,0,0
1072_IOM_ANG_XX.wav|0,0.65,0,0,0
1072_DFA_HAP_XX.wav|0.11375,0.06125,0.215,0,0.125
1072_IEO_HAP_LO.wav|0.3811111111111111,0,0.16777777777777766,0,0.034444444444444444
1073_IEO_ANG_LO.wav|0.38,0.026000000000000002,0,0,0
1073_ITH_DIS_XX.wav|0.41700000000000026,0,0,0,0
1073_IOM_NEU_XX.wav|0.5022222222222225,0,0,0,0
1073_TSI_HAP_XX.wav|0.33,0.078,0,0,0.093
1073_TSI_SAD_XX.wav|0.51,0,0,0.08714285714285715,0.03
1073_MTI_HAP_XX.wav|0.361,0,0.21800000000000003,0,0
1073_IWW_FEA_XX.wav|0.092,0.046,0,0,0.135
1073_TIE_DIS_XX.wav|0.37777777777777777,0,0,0,0
1073_IEO_DIS_MD.wav|0.42000000000000004,0.051111111111111114,0,0,0
1073_IWW_DIS_XX.wav|0.135,0.087,0,0,0.019
1073_MTI_DIS_XX.wav|0.3630000000000003,0,0,0.08399999999999999,0
1073_IOM_ANG_XX.wav|0,0.3811111111111111,0,0,0
1073_TAI_ANG_XX.wav|0.26285714285714273,0.1542857142857143,0,0,0.17142857142857143
1073_IOM_HAP_XX.wav|0.40700000000000003,0,0.031,0,0.065
1073_ITH_FEA_XX.wav|0.4400000000000003,0,0,0,0.183
1073_ITH_HAP_XX.wav|0.5655555555555556,0,0.07777777777777778,0,0.022222222222222223
1073_IOM_FEA_XX.wav|0.542,0,0,0.019,0.088
1073_MTI_FEA_XX.wav|0.43333333333333335,0,0,0.17333333333333334,0
1073_DFA_NEU_XX.wav|0.613,0,0,0,0
1073_IEO_DIS_LO.wav|0.4929999999999999,0,0,0,0
1073_TSI_FEA_XX.wav|0.28000000000000025,0,0,0,0.133
1073_IWW_HAP_XX.wav|0.195,0.0425,0,0.10250000000000001,0.07625
1073_WSI_FEA_XX.wav|0.4685714285714286,0,0,0,0
1073_TAI_DIS_XX.wav|0.2466666666666667,0,0,0,0.1111111111111111
1073_IEO_FEA_MD.wav|0.40222222222222226,0.017777777777777778,0,0.05777777777777778,0
1073_ITS_FEA_XX.wav|0.21777777777777776,0,0,0,0.27666666666666667
1073_IEO_ANG_MD.wav|0.17500000000000002,0.37875000000000003,0,0,0
1073_TAI_NEU_XX.wav|0.7260000000000003,0,0,0,0
1073_IEO_HAP_HI.wav|0.6411111111111112,0,0,0.04888888888888889,0
1073_IEO_FEA_HI.wav|0.07571428571428572,0,0.05142857142857143,0,0.25142857142857145
1073_ITH_NEU_XX.wav|0.629,0.036,0,0,0.091
1073_TIE_ANG_XX.wav|0.06285714285714286,0.3628571428571429,0.02,0,0
1073_IWW_ANG_XX.wav|0,0.44400000000000006,0,0,0
1073_IEO_HAP_MD.wav|0.5730000000000001,0,0,0,0
1073_ITS_HAP_XX.wav|0.5844444444444444,0,0.1111111111111111,0,0
1073_IEO_SAD_MD.wav|0.47333333333333333,0,0,0.052222222222222225,0.05555555555555555
1073_MTI_SAD_XX.wav|0.5922222222222222,0,0,0.027777777777777776,0
1073_IEO_HAP_LO.wav|0.6888888888888889,0,0.021111111111111112,0,0
1073_IEO_SAD_HI.wav|0.286,0,0.012,0.038,0.158
1073_DFA_DIS_XX.wav|0.4330000000000003,0,0,0,0.059
1073_IEO_DIS_HI.wav|0.318,0.041,0,0.068,0
1073_IEO_ANG_HI.wav|0,0.5439999999999996,0,0,0
1073_WSI_SAD_XX.wav|0.4789999999999998,0,0.031,0.079,0
1073_IEO_SAD_LO.wav|0.6689999999999997,0,0,0,0
1073_IOM_DIS_XX.wav|0.12333333333333335,0,0,0.051111111111111114,0
1073_TAI_SAD_XX.wav|0.725,0,0,0,0
1073_IWW_NEU_XX.wav|0.513,0,0,0.09,0.031
1073_IWL_HAP_XX.wav|0.32,0.14111111111111102,0.03777777777777778,0,0
1073_ITS_NEU_XX.wav|0.67,0,0,0,0.08888888888888889
1073_DFA_SAD_XX.wav|0.636,0,0,0,0
1073_TIE_HAP_XX.wav|0.3655555555555556,0.06777777777777766,0,0,0
1073_TAI_HAP_XX.wav|0.4811111111111111,0,0.10888888888888888,0.061111111111111116,0.05444444444444444
1073_TSI_NEU_XX.wav|0.6088888888888889,0,0,0.07777777777777778,0
1073_IWL_FEA_XX.wav|0.6530000000000002,0,0,0,0
1073_TAI_FEA_XX.wav|0.33700000000000024,0,0,0.071,0.069
1073_ITH_ANG_XX.wav|0.264,0,0,0,0.052000000000000005
1073_IEO_NEU_XX.wav|0.612,0,0,0.05600000000000001,0
1073_WSI_ANG_XX.wav|0,0.3288888888888889,0,0,0
1073_IWL_NEU_XX.wav|0.6544444444444439,0,0,0,0
1073_WSI_HAP_XX.wav|0.153,0.087,0,0,0
1073_DFA_HAP_XX.wav|0.49666666666666703,0,0,0,0
1073_WSI_NEU_XX.wav|0.3944444444444447,0,0,0.15777777777777766,0
1073_MTI_NEU_XX.wav|0.5644444444444446,0,0,0.10111111111111111,0.07333333333333333
1073_ITS_DIS_XX.wav|0.32333333333333336,0,0.03888888888888889,0,0.07
1073_DFA_ANG_XX.wav|0.23750000000000002,0.31875000000000003,0,0,0
1073_WSI_DIS_XX.wav|0.46777777777777807,0,0.06222222222222223,0,0
1073_DFA_FEA_XX.wav|0.6077777777777774,0.008888888888888889,0,0,0.022222222222222223
1073_TSI_ANG_XX.wav|0.08333333333333333,0.19111111111111112,0.08,0.03222222222222222,0
1073_TIE_FEA_XX.wav|0.6477777777777778,0,0,0,0.01
1073_IWL_DIS_XX.wav|0.34555555555555556,0.027777777777777776,0,0.15222222222222223,0
1074_TIE_ANG_XX.wav|0,0.782,0,0,0
1074_TSI_FEA_XX.wav|0.267,0,0,0.213,0.2439999999999999
1074_MTI_ANG_XX.wav|0,0.5900000000000003,0,0,0
1074_ITS_NEU_XX.wav|0.648,0,0,0,0.034
1074_DFA_FEA_XX.wav|0.4855555555555553,0.07111111111111111,0,0,0
1074_TIE_HAP_XX.wav|0,0.0425,0.5612499999999997,0,0
1074_MTI_HAP_XX.wav|0.10777777777777778,0,0.16666666666666666,0.1277777777777778,0.05444444444444444
1074_IOM_FEA_XX.wav|0.5477777777777777,0,0,0.06666666666666667,0.043333333333333335
1074_IEO_SAD_MD.wav|0.3520000000000002,0,0,0.22899999999999987,0.071
1074_ITS_HAP_XX.wav|0.39,0,0.20222222222222222,0,0
1074_IWL_NEU_XX.wav|0.48454545454545456,0,0,0.05818181818181818,0
1074_TSI_SAD_XX.wav|0.4920000000000001,0,0.074,0,0
1074_TAI_NEU_XX.wav|0.5462499999999997,0.03875,0,0.05,0
1074_IWW_HAP_XX.wav|0.18555555555555556,0,0.4411111111111114,0,0.042222222222222223
1074_TSI_DIS_XX.wav|0.272,0.062,0,0,0.142
1074_DFA_HAP_XX.wav|0.3833333333333335,0.11,0.225,0,0
1074_ITH_FEA_XX.wav|0.553333333333333,0,0,0.09666666666666666,0
1074_DFA_SAD_XX.wav|0.4879999999999998,0,0.034,0.22700000000000015,0
1074_IEO_HAP_HI.wav|0.13,0.25888888888888906,0.3466666666666667,0,0
1074_ITS_SAD_XX.wav|0.2639999999999999,0,0,0,0.132
1074_IWL_SAD_XX.wav|0.499,0,0,0.059,0
1074_WSI_FEA_XX.wav|0.20375000000000001,0.04,0,0.04,0.03375
1074_IEO_DIS_HI.wav|0.06875,0,0,0.04625,0.34375
1074_IEO_FEA_LO.wav|0.27555555555555555,0.03888888888888889,0.08888888888888889,0.16666666666666666,0.05555555555555555
1074_MTI_DIS_XX.wav|0.29,0.05444444444444444,0,0,0.1288888888888889
1074_WSI_SAD_XX.wav|0.23714285714285696,0.17714285714285713,0,0,0
1074_IEO_NEU_XX.wav|0.828888888888889,0,0,0,0
1074_TIE_DIS_XX.wav|0.17777777777777778,0.07888888888888888,0,0,0
1074_IWL_HAP_XX.wav|0.2088888888888889,0.29,0,0,0
1074_TAI_FEA_XX.wav|0.166,0,0,0.152,0.219
1074_ITH_DIS_XX.wav|0.3766666666666667,0,0,0,0
1074_TSI_HAP_XX.wav|0.08,0.3325,0.06375,0,0
1074_ITS_DIS_XX.wav|0.09888888888888889,0,0,0.07,0.06222222222222223
1074_ITS_ANG_XX.wav|0,0.3655555555555556,0,0,0
1074_WSI_NEU_XX.wav|0.305,0,0,0.03875,0
1074_ITH_ANG_XX.wav|0.38,0.318,0,0,0
1074_IEO_ANG_MD.wav|0.24499999999999986,0.0475,0.44125000000000003,0,0
1074_MTI_SAD_XX.wav|0.4789999999999998,0,0.091,0.051000000000000004,0
1074_IOM_ANG_XX.wav|0,0.6810000000000003,0,0,0
1074_IEO_DIS_LO.wav|0.2,0.01888888888888889,0,0,0.044444444444444446
1074_IWW_DIS_XX.wav|0.12444444444444445,0,0,0,0.49666666666666703
1074_IEO_SAD_HI.wav|0.16,0,0,0.45299999999999996,0.075
1074_IWW_NEU_XX.wav|0.4549999999999998,0,0,0,0.158
1074_IEO_ANG_HI.wav|0,0.8550000000000001,0,0,0
1074_IOM_DIS_XX.wav|0.21333333333333332,0.013333333333333332,0,0,0
1074_IEO_HAP_MD.wav|0,0.04857142857142858,0.6642857142857144,0,0
1074_IEO_FEA_MD.wav|0.26,0.074,0.16400000000000012,0,0.068
1074_TIE_NEU_XX.wav|0.7200000000000001,0,0,0,0
1074_MTI_NEU_XX.wav|0.47699999999999976,0,0,0.166,0
1074_TAI_HAP_XX.wav|0,0,0.712,0,0
1074_TSI_ANG_XX.wav|0,0.667,0,0,0.032
1074_IWL_FEA_XX.wav|0.3711111111111111,0,0,0.06777777777777777,0.030000000000000002
1074_WSI_DIS_XX.wav|0.115,0.40125,0,0.11875000000000001,0
1074_TIE_FEA_XX.wav|0.4588888888888887,0,0.03777777777777778,0.030000000000000002,0.024444444444444446
1074_MTI_FEA_XX.wav|0.09888888888888889,0.24777777777777776,0,0.11444444444444445,0.11777777777777779
1074_WSI_HAP_XX.wav|0.09555555555555556,0.1555555555555557,0.15000000000000002,0,0
1074_TAI_SAD_XX.wav|0.47000000000000003,0,0,0.29500000000000015,0
1074_WSI_ANG_XX.wav|0,0.5509999999999999,0,0,0
1074_IWL_ANG_XX.wav|0,0.527,0,0,0
1074_IOM_NEU_XX.wav|0.28100000000000014,0.11699999999999999,0,0.11000000000000001,0.081
1074_ITH_HAP_XX.wav|0.41625,0,0,0.07,0.13375
1074_TAI_ANG_XX.wav|0,0.4399999999999998,0.07,0,0.028000000000000004
1074_IEO_HAP_LO.wav|0.17099999999999999,0,0.3380000000000001,0,0
1074_IWW_FEA_XX.wav|0.23375,0.03125,0,0.07,0.23625000000000002
1074_ITH_NEU_XX.wav|0.6239999999999997,0,0,0,0
1074_DFA_NEU_XX.wav|0.5688888888888889,0,0,0,0.10666666666666666
1074_ITS_FEA_XX.wav|0,0.10500000000000001,0,0.077,0.523
1074_TSI_NEU_XX.wav|0.6370000000000002,0.08399999999999999,0,0,0
1074_IEO_FEA_HI.wav|0,0,0.18666666666666665,0,0.4366666666666667
1074_DFA_DIS_XX.wav|0.3577777777777778,0.05666666666666667,0,0,0
1075_IEO_ANG_HI.wav|0,0.5900000000000001,0,0,0
1075_IWW_SAD_XX.wav|0.28,0,0,0,0.29888888888888887
1075_MTI_SAD_XX.wav|0.057999999999999996,0,0,0.392,0.057999999999999996
1075_IEO_SAD_HI.wav|0.36888888888888893,0,0,0.034444444444444444,0.005555555555555556
1075_WSI_NEU_XX.wav|0.476,0.013000000000000001,0.05600000000000001,0,0
1075_IWL_SAD_XX.wav|0.5290000000000001,0,0,0.074,0
1075_TSI_FEA_XX.wav|0.34777777777777774,0,0,0,0.08555555555555555
1075_ITS_DIS_XX.wav|0.39999999999999974,0,0,0.10900000000000001,0
1075_MTI_FEA_XX.wav|0.5574999999999998,0,0,0.115,0
1075_DFA_ANG_XX.wav|0.04,0.44400000000000006,0,0,0
1075_TIE_HAP_XX.wav|0.2725,0,0.16375,0,0.043750000000000004
1075_IEO_SAD_MD.wav|0.5071428571428575,0,0,0,0.018571428571428572
1075_MTI_NEU_XX.wav|0.67125,0,0,0,0
1075_IWW_DIS_XX.wav|0.29888888888888865,0.026666666666666665,0,0.06444444444444444,0.10444444444444445
1075_DFA_SAD_XX.wav|0.4474999999999997,0,0,0.06,0
1075_WSI_SAD_XX.wav|0.684285714285714,0,0,0,0
1075_IEO_ANG_LO.wav|0.44333333333333336,0.07333333333333333,0,0,0
1075_TIE_NEU_XX.wav|0.5225,0,0,0.06625,0
1075_ITH_DIS_XX.wav|0.288,0,0,0.073,0.1029999999999999
1075_TAI_HAP_XX.wav|0.072,0,0.32,0,0
1075_MTI_HAP_XX.wav|0.16666666666666666,0,0.3622222222222225,0,0
1075_IOM_NEU_XX.wav|0.5722222222222223,0,0.04111111111111111,0,0
1075_IOM_FEA_XX.wav|0.4633333333333333,0,0.1111111111111111,0.09111111111111111,0
1075_IWW_ANG_XX.wav|0.17333333333333334,0.18888888888888866,0,0,0
1075_TIE_SAD_XX.wav|0.28,0,0,0.1711111111111111,0.12222222222222223
1075_TAI_FEA_XX.wav|0.36,0,0,0.028000000000000004,0.147
1075_IEO_DIS_HI.wav|0.558,0,0,0,0
1075_IEO_FEA_MD.wav|0.43888888888888866,0.05666666666666667,0,0.02888888888888889,0.034444444444444444
1075_ITH_FEA_XX.wav|0.20222222222222236,0,0,0.04111111111111111,0.2822222222222222
1075_DFA_FEA_XX.wav|0.33700000000000024,0,0,0.16400000000000012,0.034
1075_TSI_DIS_XX.wav|0.35090909090909067,0,0.056363636363636366,0.015454545454545455,0
1075_DFA_HAP_XX.wav|0.03777777777777778,0.02888888888888889,0.4500000000000003,0,0
1075_WSI_FEA_XX.wav|0.3688888888888886,0,0,0.10666666666666666,0
1075_IEO_DIS_LO.wav|0.2488888888888889,0,0,0.241111111111111,0.09777777777777778
1075_ITH_ANG_XX.wav|0,0.3222222222222222,0,0,0
1075_TAI_NEU_XX.wav|0.56375,0,0,0,0
1075_DFA_DIS_XX.wav|0.31272727272727274,0,0,0.15727272727272726,0.007272727272727273
1075_TAI_ANG_XX.wav|0,0.13875,0,0,0.03125
1075_ITH_NEU_XX.wav|0.544545454545455,0,0,0.026363636363636363,0
1075_IEO_HAP_MD.wav|0.44899999999999973,0,0.177,0,0
1075_IWL_HAP_XX.wav|0.39555555555555555,0,0.23888888888888887,0,0
1075_MTI_DIS_XX.wav|0.3244444444444443,0,0,0.09444444444444444,0
1075_TIE_FEA_XX.wav|0.5750000000000001,0.022,0,0,0
1075_ITS_ANG_XX.wav|0.08555555555555555,0.41555555555555557,0,0,0.07333333333333333
